name,0,1,2,3,4,5,6,7,8,9,Mean,Std
seq2seq_34_conv_re_34_cat_0.6,0.35,0.21100000000000002,0.33899999999999997,0.331,0.298,0.281,0.27,0.28600000000000003,0.348,0.29600000000000004,0.301,0.040833809521032924
transformer_34_conv_re_34_cat_0.6,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.34,0.265,0.302,0.29910000000000003,0.0399936244919112
transformer_mean_34_conv_re_34_cat_0.6,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.36700000000000005,0.265,0.29600000000000004,0.3012,0.04346216745630617
rico_34_conv_re_34_add_0.7,0.37,0.268,0.32,0.31,0.325,0.387,0.272,0.325,0.27,0.34,0.3187,0.038768672920284485
seq2seq_34_conv_re_34_add_0.7,0.369,0.307,0.302,0.317,0.34,0.284,0.289,0.332,0.32899999999999996,0.28600000000000003,0.3155,0.025958620918685185
transformer_34_conv_re_34_add_0.7,0.306,0.21100000000000002,0.359,0.26899999999999996,0.305,0.298,0.26899999999999996,0.327,0.292,0.29600000000000004,0.29319999999999996,0.03706157039306349
transformer_mean_34_conv_re_34_add_0.7,0.306,0.245,0.33899999999999997,0.298,0.297,0.317,0.295,0.326,0.292,0.34299999999999997,0.30579999999999996,0.026761165893884366
rico_34_conv_re_34_cat_0.7,0.35,0.21100000000000002,0.33799999999999997,0.298,0.298,0.318,0.27,0.28600000000000003,0.265,0.302,0.2936,0.03756647441536135
seq2seq_34_conv_re_34_cat_0.7,0.308,0.268,0.363,0.321,0.332,0.281,0.27,0.315,0.265,0.302,0.30250000000000005,0.030289437102726087
transformer_34_conv_re_34_cat_0.7,0.35,0.21100000000000002,0.33899999999999997,0.322,0.298,0.318,0.27,0.316,0.265,0.302,0.29910000000000003,0.03889845755296731
transformer_mean_34_conv_re_34_cat_0.7,0.35,0.21100000000000002,0.33899999999999997,0.298,0.298,0.318,0.27,0.325,0.265,0.29600000000000004,0.29700000000000004,0.0386652298583624
rico_34_conv_re_34_add_0.8,0.384,0.27899999999999997,0.317,0.317,0.33399999999999996,0.317,0.262,0.317,0.321,0.355,0.32030000000000003,0.0325547231596277
seq2seq_34_conv_re_34_add_0.8,0.35700000000000004,0.261,0.308,0.35700000000000004,0.35,0.272,0.32299999999999995,0.245,0.248,0.316,0.30369999999999997,0.04212374627214441
transformer_34_conv_re_34_add_0.8,0.37799999999999995,0.248,0.359,0.341,0.33899999999999997,0.282,0.284,0.275,0.251,0.336,0.30929999999999996,0.04416797482339438
transformer_mean_34_conv_re_34_add_0.8,0.295,0.245,0.303,0.336,0.359,0.281,0.27,0.325,0.292,0.297,0.3003,0.03129552683691393
rico_34_conv_re_34_cat_0.8,0.35,0.263,0.282,0.27699999999999997,0.33899999999999997,0.318,0.27,0.258,0.309,0.302,0.29680000000000006,0.03035391243316089
seq2seq_34_conv_re_34_cat_0.8,0.369,0.242,0.31,0.32299999999999995,0.33399999999999996,0.282,0.289,0.34299999999999997,0.318,0.295,0.3105,0.033838587440967446
transformer_34_conv_re_34_cat_0.8,0.349,0.263,0.309,0.293,0.298,0.318,0.27,0.281,0.265,0.302,0.29480000000000006,0.025392124763398582
transformer_mean_34_conv_re_34_cat_0.8,0.35,0.21100000000000002,0.33899999999999997,0.322,0.34,0.318,0.27,0.317,0.265,0.302,0.30340000000000006,0.04080735227872545
rico_34_conv_re_34_add_0.9,0.368,0.221,0.282,0.35,0.28800000000000003,0.27399999999999997,0.31,0.262,0.308,0.287,0.295,0.04004497471593658
seq2seq_34_conv_re_34_add_0.9,0.396,0.265,0.302,0.327,0.336,0.27899999999999997,0.305,0.324,0.299,0.327,0.31599999999999995,0.034178940884702684
transformer_34_conv_re_34_add_0.9,0.33899999999999997,0.285,0.284,0.298,0.3,0.315,0.298,0.254,0.28600000000000003,0.35100000000000003,0.301,0.026717035763721995
transformer_mean_34_conv_re_34_add_0.9,0.33799999999999997,0.23,0.317,0.335,0.327,0.281,0.293,0.318,0.281,0.252,0.2972,0.03450739051275827
rico_34_conv_re_34_cat_0.9,0.37,0.245,0.34,0.32799999999999996,0.312,0.278,0.27,0.325,0.281,0.33299999999999996,0.3082,0.036386261143459074
seq2seq_34_conv_re_34_cat_0.9,0.319,0.29100000000000004,0.292,0.294,0.3,0.282,0.32299999999999995,0.311,0.35100000000000003,0.285,0.3048,0.020277080657727837
transformer_34_conv_re_34_cat_0.9,0.382,0.26899999999999996,0.29100000000000004,0.245,0.33,0.315,0.27,0.322,0.32799999999999996,0.28300000000000003,0.3035,0.037749834436723036
transformer_mean_34_conv_re_34_cat_0.9,0.382,0.278,0.313,0.336,0.292,0.318,0.26899999999999996,0.342,0.318,0.27699999999999997,0.31250000000000006,0.03328137617346977
